"","coef"
"Intercept",-2.76
"log age",0.17
"log size",-0.02
"log devs",0.15
"log commits",1.04
"C",0.11
"C++",0.01
"Clojure",0.02
"Coffeescript",0.11
"Erlang",0.03
"Go",0.04
"Haskell",-0.08
"Java",-0.3
"Javascript",-0.15
"Objective-C",0.02
"Perl",-0.07
"Php",0.2
"Python",0.16
"Ruby",0.13
"Scala",-0.13
"Typescript",-0.1
