"","coef"
"Intercept",-2.29
"log age",0.14
"log size",-0.05
"log devs",0.18
"log commits",1.02
"C",0.38
"C++",0.17
"Clojure",-0.27
"Coffeescript",0.17
"Erlang",0.04
"Go",0.23
"Haskell",-0.41
"Java",-0.01
"Javascript",-0.07
"Objective-C",0.22
"Perl",-0.13
"Php",0.14
"Python",-0.23
"Ruby",0.01
"Scala",-0.36
"Typescript",0.12
