"","coef"
"Intercept",-2.63
"log age",0.16
"log size",-0.04
"log devs",0.25
"log commits",1.03
"C",-0.05
"C++",0.11
"Clojure",-0.08
"Coffeescript",0.03
"Erlang",0.05
"Go",0.07
"Haskell",0.02
"Java",-0.1
"Javascript",-0.1
"Objective-C",0.09
"Perl",-0.05
"Php",-0.15
"Python",0.17
"Ruby",-0.14
"Scala",-0.02
"Typescript",0.16
