"","coef","pVal"
"Intercept",-2.5,0
"log age",0.11,0
"log size",-0.02,0.278
"log devs",0.09,0.004
"log commits",1.03,0
"C",0.19,0.046
"C#",0.05,0.615
"C++",0.17,0.076
"Clojure",-0.29,0.007
"Coffeescript",0,0.988
"Erlang",0.07,0.497
"Go",0.19,0.056
"Haskell",-0.21,0.044
"Java",-0.07,0.472
"Javascript",0.01,0.945
"Objective-C",0.01,0.906
"Perl",0,0.998
"Php",-0.12,0.234
"Python",-0.07,0.454
"Ruby",-0.04,0.708
"Scala",-0.09,0.344
"Typescript",0.21,0.051
