"","coef"
"Intercept",-2.45
"log age",0.12
"log size",-0.02
"log devs",0.19
"log commits",1.03
"C",0.3
"C++",-0.23
"Clojure",-0.13
"Coffeescript",0.09
"Erlang",0
"Go",0.11
"Haskell",-0.41
"Java",-0.17
"Javascript",-0.29
"Objective-C",-0.09
"Perl",0.37
"Php",0.37
"Python",0.06
"Ruby",-0.08
"Scala",0.04
"Typescript",0.06
