"","coef"
"Intercept",-2.95
"log age",0.18
"log size",-0.04
"log devs",0.18
"log commits",1.1
"C",0.12
"C++",0.09
"Clojure",-0.12
"Coffeescript",0.22
"Erlang",0
"Go",0.21
"Haskell",0.03
"Java",-0.26
"Javascript",-0.06
"Objective-C",0.01
"Perl",-0.2
"Php",0
"Python",0
"Ruby",0.02
"Scala",-0.06
"Typescript",-0.01
