"","coef","pVal"
"Intercept",-2.45,0
"log age",0.09,0
"log size",-0.01,0.646
"log devs",0.16,0
"log commits",1.01,0
"C",-0.02,0.843
"C#",0.23,0.023
"C++",0.1,0.328
"Clojure",-0.19,0.07
"Coffeescript",0.18,0.066
"Erlang",0.06,0.578
"Go",0.01,0.931
"Haskell",-0.18,0.088
"Java",-0.1,0.321
"Javascript",-0.07,0.503
"Objective-C",-0.16,0.136
"Perl",0,0.986
"Php",0.08,0.407
"Python",0.17,0.083
"Ruby",-0.22,0.042
"Scala",-0.04,0.692
"Typescript",0.15,0.154
