"","coef","pVal"
"Intercept",-2.45,0
"log age",0.07,0
"log size",-0.01,0.565
"log devs",0.18,0
"log commits",1.02,0
"C",0.1,0.35
"C#",-0.06,0.548
"C++",0.16,0.128
"Clojure",-0.32,0.004
"Coffeescript",0.11,0.315
"Erlang",0,0.999
"Go",0.11,0.292
"Haskell",-0.25,0.027
"Java",0.14,0.171
"Javascript",-0.04,0.679
"Objective-C",0.11,0.311
"Perl",0.14,0.18
"Php",-0.06,0.543
"Python",0.08,0.465
"Ruby",-0.19,0.072
"Scala",-0.15,0.167
"Typescript",0.15,0.175
