"","coef"
"Intercept",-2.62
"log age",0.16
"log size",-0.04
"log devs",0.18
"log commits",1.05
"C",0.22
"C++",-0.05
"Clojure",0.02
"Coffeescript",0.05
"Erlang",-0.03
"Go",0.06
"Haskell",-0.13
"Java",-0.12
"Javascript",-0.11
"Objective-C",-0.05
"Perl",-0.02
"Php",0.07
"Python",-0.02
"Ruby",0.19
"Scala",-0.03
"Typescript",-0.03
