"","coef"
"Intercept",-2.54
"log age",0.15
"log size",-0.04
"log devs",0.23
"log commits",1.03
"C",0.18
"C++",-0.04
"Clojure",-0.02
"Coffeescript",-0.22
"Erlang",-0.15
"Go",0.33
"Haskell",-0.05
"Java",0.04
"Javascript",0.03
"Objective-C",0.24
"Perl",-0.06
"Php",0.25
"Python",0
"Ruby",-0.26
"Scala",-0.32
"Typescript",0.03
