"","coef","pVal"
"Intercept",-2.48,0
"log age",0.12,0
"log size",-0.03,0.022
"log devs",0.11,0
"log commits",1.04,0
"C",0.29,0.003
"C#",-0.14,0.184
"C++",0.13,0.188
"Clojure",-0.46,0
"Coffeescript",0.12,0.231
"Erlang",0.08,0.41
"Go",0.24,0.013
"Haskell",-0.31,0.004
"Java",-0.03,0.796
"Javascript",0.05,0.607
"Objective-C",0.02,0.803
"Perl",0.01,0.937
"Php",0.21,0.032
"Python",-0.17,0.102
"Ruby",-0.27,0.013
"Scala",-0.13,0.185
"Typescript",0.34,0.001
