"","coef"
"Intercept",-2.37
"log age",0.16
"log size",-0.07
"log devs",0.14
"log commits",1.09
"C",0.33
"C++",0.06
"Clojure",-0.39
"Coffeescript",0.06
"Erlang",0.01
"Go",-0.09
"Haskell",-0.09
"Java",0.06
"Javascript",0.02
"Objective-C",-0.02
"Perl",-0.09
"Php",0.15
"Python",-0.05
"Ruby",0.02
"Scala",-0.04
"Typescript",0.07
