"","coef","pVal"
"Intercept",-2.38,0
"log age",0.1,0
"log size",-0.02,0.111
"log devs",0.13,0
"log commits",1.03,0
"C",0.14,0.131
"C#",0.02,0.828
"C++",0.23,0.009
"Clojure",-0.38,0
"Coffeescript",-0.03,0.776
"Erlang",0.1,0.32
"Go",0.17,0.074
"Haskell",-0.36,0
"Java",0.05,0.593
"Javascript",0,0.982
"Objective-C",0.37,0
"Perl",0.02,0.804
"Php",0.15,0.207
"Python",0.17,0.089
"Ruby",-0.15,0.15
"Scala",-0.51,0
"Typescript",0.01,0.909
