"","coef"
"Intercept",-2.32
"log age",0.08
"log size",-0.02
"log devs",0.06
"log commits",1.06
"C",0.23
"C++",0.1
"Clojure",-0.28
"Coffeescript",-0.03
"Erlang",0.01
"Go",-0.12
"Haskell",-0.02
"Java",0.03
"Javascript",-0.17
"Objective-C",0.12
"Perl",0.04
"Php",0.24
"Python",0.25
"Ruby",-0.08
"Scala",-0.05
"Typescript",-0.26
