"","coef","pVal"
"Intercept",-2.43,0
"log age",0.11,0
"log size",-0.04,0.021
"log devs",0.1,0.007
"log commits",1.07,0
"C",0.1,0.349
"C#",0.03,0.816
"C++",0,0.995
"Clojure",-0.17,0.126
"Coffeescript",-0.06,0.629
"Erlang",0.09,0.391
"Go",0.02,0.848
"Haskell",-0.27,0.008
"Java",0,0.971
"Javascript",0.16,0.257
"Objective-C",0.08,0.474
"Perl",0.11,0.3
"Php",0.3,0.005
"Python",-0.19,0.118
"Ruby",0.12,0.311
"Scala",-0.31,0.004
"Typescript",0.01,0.93
