"","coef"
"Intercept",-2.47
"log age",0.11
"log size",-0.01
"log devs",0.11
"log commits",1.01
"C",0.2
"C++",0.3
"Clojure",-0.51
"Coffeescript",-0.14
"Erlang",0.14
"Go",0.06
"Haskell",-0.04
"Java",-0.05
"Javascript",0
"Objective-C",-0.1
"Perl",0.14
"Php",0.18
"Python",0.24
"Ruby",0.05
"Scala",-0.29
"Typescript",-0.18
