"","coef"
"Intercept",-2.32
"log age",0.06
"log size",0.01
"log devs",0.09
"log commits",1
"C",0.3
"C++",0.18
"Clojure",-0.45
"Coffeescript",-0.04
"Erlang",0.03
"Go",0.12
"Haskell",-0.13
"Java",0.1
"Javascript",-0.02
"Objective-C",0.12
"Perl",0.13
"Php",0.17
"Python",0.23
"Ruby",-0.03
"Scala",-0.49
"Typescript",-0.21
