"","coef"
"Intercept",-2.15
"log age",0.1
"log size",-0.04
"log devs",0.13
"log commits",1.02
"C",0.1
"C++",0.16
"Clojure",-0.43
"Coffeescript",-0.1
"Erlang",0.16
"Go",0.04
"Haskell",-0.3
"Java",-0.06
"Javascript",-0.02
"Objective-C",0.22
"Perl",-0.07
"Php",0.36
"Python",0.29
"Ruby",-0.1
"Scala",-0.25
"Typescript",0.02
