"","coef","pVal"
"Intercept",-2.46,0
"log age",0.11,0
"log size",-0.01,0.681
"log devs",0.14,0
"log commits",1,0
"C",0.15,0.125
"C#",-0.14,0.208
"C++",0.2,0.044
"Clojure",-0.24,0.032
"Coffeescript",0,0.964
"Erlang",0.21,0.031
"Go",0.29,0.003
"Haskell",-0.2,0.05
"Java",0.11,0.274
"Javascript",-0.08,0.55
"Objective-C",-0.01,0.949
"Perl",0.04,0.707
"Php",0.2,0.051
"Python",0.09,0.455
"Ruby",-0.35,0.012
"Scala",-0.19,0.056
"Typescript",-0.08,0.483
