"","coef","pVal"
"Intercept",-2.4,0
"log age",0.12,0
"log size",-0.03,0.015
"log devs",0.13,0
"log commits",1.04,0
"C",0.24,0.01
"C#",-0.24,0.057
"C++",0.15,0.111
"Clojure",-0.3,0.006
"Coffeescript",0.22,0.032
"Erlang",0.09,0.408
"Go",0.05,0.616
"Haskell",-0.35,0
"Java",0.14,0.169
"Javascript",0.09,0.4
"Objective-C",0.07,0.507
"Perl",-0.15,0.136
"Php",0.19,0.062
"Python",0.1,0.376
"Ruby",0.01,0.917
"Scala",-0.18,0.097
"Typescript",-0.12,0.281
