"","coef","pVal"
"Intercept",-2.38,0
"log age",0.08,0
"log size",-0.03,0.069
"log devs",0.1,0.003
"log commits",1.07,0
"C",0.28,0.004
"C#",0,0.97
"C++",0.21,0.023
"Clojure",-0.37,0.002
"Coffeescript",-0.16,0.168
"Erlang",0.06,0.578
"Go",0.02,0.81
"Haskell",-0.42,0
"Java",0.06,0.514
"Javascript",0.28,0.016
"Objective-C",0.13,0.217
"Perl",0.13,0.196
"Php",0.16,0.142
"Python",-0.07,0.472
"Ruby",-0.19,0.119
"Scala",-0.12,0.219
"Typescript",-0.01,0.908
