"","coef","pVal"
"Intercept",-2.6,0
"log age",0.13,0
"log size",-0.03,0.08
"log devs",0.05,0.17
"log commits",1.08,0
"C",0.12,0.251
"C#",-0.05,0.61
"C++",0.32,0.001
"Clojure",-0.22,0.029
"Coffeescript",0.02,0.831
"Erlang",0.05,0.612
"Go",0.08,0.419
"Haskell",-0.38,0
"Java",-0.08,0.509
"Javascript",-0.13,0.354
"Objective-C",0.04,0.687
"Perl",0.28,0.004
"Php",0.17,0.145
"Python",0,0.992
"Ruby",-0.01,0.896
"Scala",-0.19,0.063
"Typescript",-0.02,0.881
