"","coef","pVal"
"Intercept",-2.1,0
"log age",0.05,0.021
"log size",-0.05,0
"log devs",0.12,0.001
"log commits",1.12,0
"C",0.21,0.033
"C#",0.1,0.379
"C++",0.18,0.084
"Clojure",-0.55,0
"Coffeescript",-0.06,0.572
"Erlang",0.22,0.024
"Go",0.19,0.056
"Haskell",-0.18,0.083
"Java",0.12,0.231
"Javascript",-0.09,0.457
"Objective-C",0.12,0.259
"Perl",-0.03,0.815
"Php",-0.03,0.767
"Python",0.2,0.058
"Ruby",-0.25,0.063
"Scala",-0.16,0.105
"Typescript",0,0.982
