"","coef","pVal"
"Intercept",-2.58,0
"log age",0.1,0
"log size",-0.01,0.379
"log devs",0.06,0.091
"log commits",1.07,0
"C",0.13,0.205
"C#",0.07,0.561
"C++",0.29,0.004
"Clojure",-0.32,0.005
"Coffeescript",0.23,0.052
"Erlang",0.07,0.521
"Go",0.21,0.058
"Haskell",-0.36,0.001
"Java",-0.04,0.696
"Javascript",0.04,0.736
"Objective-C",0.19,0.089
"Perl",0,0.969
"Php",0.18,0.108
"Python",0.06,0.573
"Ruby",-0.55,0
"Scala",-0.24,0.027
"Typescript",0.04,0.72
