"","coef","pVal"
"Intercept",-2.72,0
"log age",0.13,0
"log size",-0.02,0.119
"log devs",0.08,0.024
"log commits",1.08,0
"C",0.23,0.02
"C#",0.01,0.922
"C++",0.15,0.193
"Clojure",-0.41,0
"Coffeescript",0.19,0.092
"Erlang",0.27,0.007
"Go",-0.04,0.693
"Haskell",-0.36,0.001
"Java",0.23,0.023
"Javascript",0.07,0.629
"Objective-C",0.11,0.272
"Perl",0,0.998
"Php",0.08,0.459
"Python",0.08,0.462
"Ruby",-0.23,0.073
"Scala",-0.31,0.002
"Typescript",-0.08,0.512
