"","coef","pVal"
"Intercept",-2.43,0
"log age",0.14,0
"log size",-0.06,0
"log devs",0.09,0.008
"log commits",1.09,0
"C",0.1,0.255
"C#",0.03,0.785
"C++",0.04,0.677
"Clojure",-0.3,0.004
"Coffeescript",-0.13,0.312
"Erlang",0.19,0.047
"Go",0.21,0.025
"Haskell",-0.43,0
"Java",0.27,0.004
"Javascript",0.1,0.401
"Objective-C",0.16,0.084
"Perl",-0.03,0.764
"Php",0.09,0.373
"Python",0.01,0.949
"Ruby",-0.13,0.264
"Scala",-0.3,0.002
"Typescript",0.13,0.221
