"","coef"
"Intercept",-2.42
"log age",0.09
"log size",0
"log devs",0.03
"log commits",1.04
"C",0.12
"C++",0.33
"Clojure",-0.36
"Coffeescript",-0.02
"Erlang",0.05
"Go",0.23
"Haskell",-0.19
"Java",-0.07
"Javascript",0.08
"Objective-C",0.06
"Perl",0.06
"Php",0.18
"Python",0.22
"Ruby",-0.08
"Scala",-0.22
"Typescript",-0.38
