"","coef","pVal"
"Intercept",-2.33,0
"log age",0.07,0
"log size",-0.02,0.121
"log devs",0.1,0.003
"log commits",1.07,0
"C",0.2,0.044
"C#",0.2,0.053
"C++",0.27,0.003
"Clojure",-0.34,0.002
"Coffeescript",-0.03,0.812
"Erlang",0.06,0.553
"Go",0.07,0.455
"Haskell",-0.18,0.071
"Java",0.17,0.082
"Javascript",-0.07,0.641
"Objective-C",0.04,0.698
"Perl",-0.13,0.24
"Php",0.27,0.01
"Python",0.05,0.648
"Ruby",-0.16,0.177
"Scala",-0.3,0.004
"Typescript",-0.13,0.293
