"","coef","pVal"
"Intercept",-2.3,0
"log age",0.05,0.008
"log size",-0.01,0.712
"log devs",0.09,0.003
"log commits",1.05,0
"C",0.09,0.366
"C#",0.01,0.958
"C++",0.1,0.272
"Clojure",-0.33,0.003
"Coffeescript",-0.1,0.387
"Erlang",0.15,0.139
"Go",-0.03,0.805
"Haskell",-0.19,0.063
"Java",0.12,0.228
"Javascript",0.07,0.598
"Objective-C",0.06,0.532
"Perl",0.23,0.023
"Php",0.17,0.092
"Python",0.24,0.033
"Ruby",-0.14,0.213
"Scala",-0.29,0.005
"Typescript",-0.18,0.111
