"","coef","pVal"
"Intercept",-2.75,0
"log age",0.11,0
"log size",0.01,0.605
"log devs",0.03,0.479
"log commits",1.08,0
"C",0.2,0.069
"C#",0.09,0.416
"C++",0.22,0.034
"Clojure",-0.36,0.001
"Coffeescript",-0.12,0.315
"Erlang",0.2,0.064
"Go",0.15,0.169
"Haskell",-0.24,0.02
"Java",-0.18,0.13
"Javascript",0.04,0.764
"Objective-C",0.1,0.363
"Perl",-0.01,0.938
"Php",0.13,0.201
"Python",0.23,0.066
"Ruby",0.08,0.503
"Scala",-0.47,0
"Typescript",-0.05,0.682
