"","coef","pVal"
"Intercept",-2.49,0
"log age",0.11,0
"log size",-0.02,0.081
"log devs",0.12,0
"log commits",1.05,0
"C",0.11,0.248
"C#",0.14,0.186
"C++",0.29,0.002
"Clojure",-0.38,0
"Coffeescript",0.1,0.355
"Erlang",0.28,0.005
"Go",0.29,0.002
"Haskell",-0.44,0
"Java",0.04,0.709
"Javascript",0.09,0.396
"Objective-C",0.01,0.945
"Perl",-0.13,0.224
"Php",0.05,0.623
"Python",0.12,0.226
"Ruby",-0.19,0.097
"Scala",-0.3,0.001
"Typescript",-0.09,0.43
