"","coef"
"Intercept",-2.63
"log age",0.12
"log size",0
"log devs",0.06
"log commits",1.02
"C",0.13
"C++",0.1
"Clojure",-0.29
"Coffeescript",0.01
"Erlang",0.1
"Go",0.11
"Haskell",-0.21
"Java",0.04
"Javascript",0
"Objective-C",0.01
"Perl",-0.02
"Php",0.25
"Python",0.1
"Ruby",0.07
"Scala",-0.2
"Typescript",-0.2
