"","coef","pVal"
"Intercept",-2.35,0
"log age",0.07,0
"log size",-0.01,0.318
"log devs",0.09,0.008
"log commits",1.07,0
"C",0.23,0.016
"C#",-0.11,0.305
"C++",0.41,0
"Clojure",-0.6,0
"Coffeescript",0.08,0.473
"Erlang",0.08,0.388
"Go",0.03,0.748
"Haskell",-0.26,0.01
"Java",0.01,0.954
"Javascript",0.14,0.249
"Objective-C",0.14,0.205
"Perl",0.07,0.476
"Php",0.12,0.247
"Python",0.09,0.401
"Ruby",-0.18,0.146
"Scala",-0.3,0.002
"Typescript",0.04,0.722
