"","coef"
"Intercept",-2.69
"log age",0.09
"log size",0.02
"log devs",0.06
"log commits",1.02
"C",0.15
"C++",0.2
"Clojure",-0.19
"Coffeescript",-0.07
"Erlang",0.18
"Go",0.34
"Haskell",-0.11
"Java",-0.01
"Javascript",-0.32
"Objective-C",0.09
"Perl",0.11
"Php",0.13
"Python",0.12
"Ruby",0.04
"Scala",-0.29
"Typescript",-0.38
