"","coef","pVal"
"Intercept",-2.11,0
"log age",0.07,0.001
"log size",-0.03,0.02
"log devs",0.09,0.006
"log commits",1.06,0
"C",0.27,0.005
"C#",-0.04,0.73
"C++",0.16,0.126
"Clojure",-0.24,0.022
"Coffeescript",-0.12,0.258
"Erlang",0.08,0.453
"Go",0.09,0.341
"Haskell",-0.27,0.007
"Java",0.01,0.948
"Javascript",-0.21,0.126
"Objective-C",0.13,0.238
"Perl",0.02,0.846
"Php",0.2,0.042
"Python",0.35,0.001
"Ruby",-0.12,0.306
"Scala",-0.28,0.007
"Typescript",-0.03,0.802
