"","coef"
"Intercept",-2.3
"log age",0.08
"log size",-0.02
"log devs",0.07
"log commits",1.07
"C",0.27
"C++",0.14
"Clojure",-0.47
"Coffeescript",0
"Erlang",0.05
"Go",0.08
"Haskell",-0.1
"Java",-0.22
"Javascript",0.11
"Objective-C",0.09
"Perl",0.24
"Php",0.14
"Python",0.07
"Ruby",-0.09
"Scala",-0.3
"Typescript",-0.01
