"","coef"
"Intercept",-2.6
"log age",0.08
"log size",0.02
"log devs",0.06
"log commits",1.03
"C",0.19
"C++",0.15
"Clojure",-0.3
"Coffeescript",0.1
"Erlang",0.17
"Go",0.2
"Haskell",-0.06
"Java",-0.04
"Javascript",0.01
"Objective-C",-0.09
"Perl",0.06
"Php",0.07
"Python",0.07
"Ruby",-0.14
"Scala",-0.14
"Typescript",-0.23
