"","coef"
"Intercept",-2.51
"log age",0.09
"log size",0
"log devs",0.11
"log commits",1.02
"C",0.17
"C++",0.16
"Clojure",-0.33
"Coffeescript",0.05
"Erlang",0.24
"Go",0.34
"Haskell",-0.39
"Java",0.09
"Javascript",-0.05
"Objective-C",0.13
"Perl",-0.08
"Php",0.02
"Python",0.04
"Ruby",-0.08
"Scala",-0.15
"Typescript",-0.15
