"","coef"
"Intercept",-2.89
"log age",0.15
"log size",0.02
"log devs",0.02
"log commits",1.02
"C",0.15
"C++",0.16
"Clojure",-0.23
"Coffeescript",-0.07
"Erlang",0.24
"Go",0.19
"Haskell",-0.21
"Java",-0.04
"Javascript",-0.09
"Objective-C",0.25
"Perl",-0.04
"Php",0.12
"Python",0.11
"Ruby",0.02
"Scala",-0.22
"Typescript",-0.33
