"","coef"
"Intercept",-2.37
"log age",0.07
"log size",-0.01
"log devs",0.09
"log commits",1.06
"C",0.09
"C++",0.28
"Clojure",-0.37
"Coffeescript",0.17
"Erlang",0.13
"Go",0
"Haskell",-0.24
"Java",0.05
"Javascript",0.01
"Objective-C",0.23
"Perl",0.05
"Php",0.08
"Python",0.19
"Ruby",0
"Scala",-0.33
"Typescript",-0.34
