"","coef","pVal"
"Intercept",-2.03,0
"log age",0.08,0
"log size",-0.04,0.003
"log devs",0.18,0
"log commits",1.03,0
"C",0.06,0.54
"C#",0.25,0.015
"C++",0.34,0
"Clojure",-0.25,0.024
"Coffeescript",-0.07,0.508
"Erlang",0.16,0.089
"Go",0.11,0.26
"Haskell",-0.2,0.048
"Java",-0.02,0.827
"Javascript",-0.02,0.869
"Objective-C",-0.09,0.456
"Perl",0.15,0.151
"Php",0.12,0.251
"Python",0.05,0.607
"Ruby",-0.3,0.005
"Scala",-0.25,0.015
"Typescript",-0.04,0.773
