"","coef","pVal"
"Intercept",-2.24,0
"log age",0.1,0
"log size",-0.05,0.001
"log devs",0.1,0.002
"log commits",1.08,0
"C",0.14,0.144
"C#",0.03,0.753
"C++",0.45,0
"Clojure",-0.44,0
"Coffeescript",0.07,0.505
"Erlang",0.14,0.15
"Go",0.05,0.587
"Haskell",-0.34,0
"Java",0.13,0.201
"Javascript",-0.36,0.008
"Objective-C",-0.02,0.858
"Perl",0,0.993
"Php",0.08,0.39
"Python",0.12,0.27
"Ruby",0,0.991
"Scala",-0.18,0.044
"Typescript",0.14,0.222
