"","coef"
"Intercept",-2.6
"log age",0.08
"log size",0.02
"log devs",0.08
"log commits",1.03
"C",0.12
"C++",0.16
"Clojure",-0.21
"Coffeescript",0.02
"Erlang",0.01
"Go",0.11
"Haskell",-0.16
"Java",-0.11
"Javascript",-0.04
"Objective-C",0.09
"Perl",0.02
"Php",0.2
"Python",0.25
"Ruby",0.11
"Scala",-0.11
"Typescript",-0.47
