"","coef","pVal"
"Intercept",-2.42,0
"log age",0.08,0
"log size",-0.02,0.178
"log devs",0.08,0.02
"log commits",1.07,0
"C",0.22,0.018
"C#",-0.06,0.597
"C++",0.19,0.047
"Clojure",-0.27,0.008
"Coffeescript",0.16,0.119
"Erlang",0.05,0.653
"Go",0.16,0.115
"Haskell",-0.37,0.001
"Java",-0.12,0.251
"Javascript",0.01,0.922
"Objective-C",0.1,0.335
"Perl",0.14,0.185
"Php",0.31,0.002
"Python",-0.05,0.645
"Ruby",-0.14,0.207
"Scala",-0.28,0.006
"Typescript",-0.06,0.634
