"","coef"
"Intercept",-2.61
"log age",0.09
"log size",0.01
"log devs",0.07
"log commits",1.03
"C",0.14
"C++",0.12
"Clojure",-0.4
"Coffeescript",0
"Erlang",0.18
"Go",0.25
"Haskell",-0.34
"Java",0
"Javascript",0.09
"Objective-C",-0.04
"Perl",0.03
"Php",0.32
"Python",0.15
"Ruby",0.01
"Scala",-0.23
"Typescript",-0.27
