"","coef"
"Intercept",-2.85
"log age",0.1
"log size",0.03
"log devs",0.01
"log commits",1.06
"C",0.02
"C++",0.37
"Clojure",-0.35
"Coffeescript",0.17
"Erlang",0.03
"Go",0.05
"Haskell",-0.4
"Java",0.06
"Javascript",-0.09
"Objective-C",0.13
"Perl",0.04
"Php",0.2
"Python",0.22
"Ruby",0.08
"Scala",-0.22
"Typescript",-0.32
