"","coef","pVal"
"Intercept",-2.53,0
"log age",0.1,0
"log size",0,0.882
"log devs",0.11,0.002
"log commits",1.04,0
"C",0.17,0.09
"C#",0.11,0.285
"C++",0.13,0.213
"Clojure",-0.34,0.001
"Coffeescript",0.06,0.602
"Erlang",0.24,0.014
"Go",0.21,0.036
"Haskell",-0.11,0.282
"Java",-0.14,0.184
"Javascript",-0.33,0.017
"Objective-C",-0.06,0.603
"Perl",-0.03,0.787
"Php",0.34,0.001
"Python",0.34,0.002
"Ruby",-0.15,0.216
"Scala",-0.18,0.065
"Typescript",-0.26,0.033
