"","coef"
"Intercept",-2.55
"log age",0.13
"log size",-0.01
"log devs",0.04
"log commits",1.03
"C",0.13
"C++",0.23
"Clojure",-0.44
"Coffeescript",0.28
"Erlang",0.18
"Go",0.13
"Haskell",-0.3
"Java",-0.25
"Javascript",0.11
"Objective-C",0.13
"Perl",-0.08
"Php",0.11
"Python",0.11
"Ruby",-0.07
"Scala",-0.15
"Typescript",-0.13
