"","coef","pVal"
"Intercept",-2.7,0
"log age",0.1,0
"log size",0.02,0.227
"log devs",0.07,0.037
"log commits",1.03,0
"C",0.06,0.516
"C#",0.01,0.938
"C++",0.13,0.224
"Clojure",-0.32,0.002
"Coffeescript",0.02,0.871
"Erlang",0.29,0.005
"Go",0.17,0.093
"Haskell",-0.31,0.004
"Java",-0.02,0.835
"Javascript",-0.05,0.719
"Objective-C",0.13,0.215
"Perl",0.08,0.418
"Php",0.3,0.006
"Python",0.23,0.035
"Ruby",-0.46,0
"Scala",-0.18,0.11
"Typescript",-0.09,0.449
