"","coef","pVal"
"Intercept",-2.25,0
"log age",0.09,0
"log size",-0.03,0.039
"log devs",0.1,0.002
"log commits",1.06,0
"C",0.26,0.007
"C#",-0.03,0.737
"C++",0,0.992
"Clojure",-0.27,0.013
"Coffeescript",0.06,0.596
"Erlang",0.24,0.011
"Go",0.11,0.221
"Haskell",-0.34,0
"Java",-0.17,0.114
"Javascript",0.46,0.001
"Objective-C",0.12,0.227
"Perl",-0.03,0.766
"Php",-0.07,0.462
"Python",0.11,0.329
"Ruby",0.07,0.504
"Scala",-0.44,0
"Typescript",-0.06,0.584
