"","coef","pVal"
"Intercept",-2.47,0
"log age",0.09,0
"log size",0,0.905
"log devs",0.06,0.067
"log commits",1.05,0
"C",0.08,0.357
"C#",0.12,0.224
"C++",0.08,0.392
"Clojure",-0.25,0.011
"Coffeescript",0.23,0.024
"Erlang",0.24,0.011
"Go",0.09,0.304
"Haskell",-0.22,0.025
"Java",0.07,0.458
"Javascript",-0.07,0.558
"Objective-C",0.17,0.062
"Perl",0.04,0.703
"Php",0.15,0.124
"Python",0.09,0.413
"Ruby",-0.05,0.647
"Scala",-0.46,0
"Typescript",-0.3,0.007
