"","coef","pVal"
"Intercept",-2.22,0
"log age",0.09,0
"log size",-0.04,0.008
"log devs",0.13,0
"log commits",1.05,0
"C",0.18,0.05
"C#",0.21,0.046
"C++",0.26,0.006
"Clojure",-0.38,0
"Coffeescript",0.07,0.509
"Erlang",0.04,0.634
"Go",0.21,0.039
"Haskell",-0.44,0
"Java",0.07,0.431
"Javascript",-0.02,0.862
"Objective-C",0.03,0.786
"Perl",-0.05,0.62
"Php",0.13,0.174
"Python",0.04,0.691
"Ruby",-0.2,0.062
"Scala",-0.22,0.032
"Typescript",0.07,0.572
