"","coef","pVal"
"Intercept",-2.64,0
"log age",0.1,0
"log size",-0.02,0.288
"log devs",0.03,0.39
"log commits",1.11,0
"C",0.19,0.071
"C#",-0.01,0.906
"C++",0.12,0.242
"Clojure",-0.16,0.135
"Coffeescript",-0.05,0.697
"Erlang",0.13,0.226
"Go",0.02,0.818
"Haskell",-0.46,0
"Java",-0.05,0.614
"Javascript",-0.01,0.952
"Objective-C",0.28,0.005
"Perl",0.11,0.308
"Php",0.26,0.01
"Python",0.05,0.652
"Ruby",-0.13,0.314
"Scala",-0.16,0.099
"Typescript",-0.11,0.281
