"","coef"
"Intercept",-2.36
"log age",0.1
"log size",-0.03
"log devs",0.13
"log commits",1.03
"C",0.14
"C++",0.18
"Clojure",-0.47
"Coffeescript",-0.04
"Erlang",0.1
"Go",0.18
"Haskell",-0.25
"Java",-0.21
"Javascript",0.07
"Objective-C",0.06
"Perl",0.11
"Php",0.07
"Python",0.25
"Ruby",0
"Scala",0.01
"Typescript",-0.2
