"","coef","pVal"
"Intercept",-2.39,0
"log age",0.09,0
"log size",-0.03,0.078
"log devs",0.08,0.034
"log commits",1.08,0
"C",0.2,0.053
"C#",0.05,0.646
"C++",0.36,0
"Clojure",-0.29,0.006
"Coffeescript",0.14,0.233
"Erlang",0.08,0.468
"Go",0.1,0.343
"Haskell",-0.19,0.06
"Java",0,0.963
"Javascript",0.09,0.475
"Objective-C",0.07,0.468
"Perl",-0.08,0.471
"Php",0.11,0.339
"Python",-0.04,0.723
"Ruby",-0.3,0.025
"Scala",-0.28,0.007
"Typescript",-0.02,0.817
