"","coef"
"Intercept",-2.89
"log age",0.11
"log size",0.02
"log devs",0.01
"log commits",1.07
"C",0.25
"C++",0.02
"Clojure",-0.17
"Coffeescript",-0.11
"Erlang",0.27
"Go",0.01
"Haskell",-0.09
"Java",0
"Javascript",-0.06
"Objective-C",0.18
"Perl",-0.06
"Php",0.15
"Python",0.24
"Ruby",-0.13
"Scala",-0.06
"Typescript",-0.46
