"","coef","pVal"
"Intercept",-2.5,0
"log age",0.08,0
"log size",0.01,0.67
"log devs",0.12,0
"log commits",1.01,0
"C",0.23,0.019
"C#",0.14,0.139
"C++",0.13,0.191
"Clojure",-0.25,0.014
"Coffeescript",-0.29,0.02
"Erlang",0.27,0.008
"Go",0.1,0.337
"Haskell",-0.19,0.066
"Java",-0.25,0.028
"Javascript",0,0.979
"Objective-C",0.08,0.491
"Perl",0.09,0.399
"Php",0.1,0.317
"Python",0.04,0.74
"Ruby",0,0.972
"Scala",-0.12,0.257
"Typescript",-0.08,0.471
