"","coef","pVal"
"Intercept",-2.21,0
"log age",0.11,0
"log size",-0.05,0
"log devs",0.13,0
"log commits",1.05,0
"C",0.24,0.013
"C#",-0.15,0.203
"C++",0.16,0.11
"Clojure",-0.32,0.002
"Coffeescript",0.14,0.15
"Erlang",0.04,0.67
"Go",0.12,0.275
"Haskell",-0.3,0.002
"Java",0.16,0.086
"Javascript",0.05,0.633
"Objective-C",0.1,0.358
"Perl",-0.09,0.341
"Php",0.06,0.573
"Python",0.24,0.016
"Ruby",-0.09,0.459
"Scala",-0.34,0.001
"Typescript",-0.03,0.812
