"","coef","pVal"
"Intercept",-2.32,0
"log age",0.07,0.001
"log size",-0.03,0.056
"log devs",0.11,0.001
"log commits",1.1,0
"C",0.02,0.81
"C#",0.34,0.001
"C++",-0.1,0.342
"Clojure",-0.35,0.002
"Coffeescript",0.06,0.577
"Erlang",0.12,0.272
"Go",0.22,0.03
"Haskell",-0.23,0.021
"Java",-0.03,0.798
"Javascript",-0.28,0.056
"Objective-C",0.19,0.069
"Perl",-0.05,0.633
"Php",0.24,0.017
"Python",0.23,0.028
"Ruby",-0.12,0.282
"Scala",-0.3,0.005
"Typescript",0.04,0.741
