"","coef","pVal"
"Intercept",-2.41,0
"log age",0.09,0
"log size",-0.02,0.123
"log devs",0.09,0.006
"log commits",1.06,0
"C",0.22,0.032
"C#",0.11,0.284
"C++",0.22,0.024
"Clojure",-0.47,0
"Coffeescript",-0.06,0.55
"Erlang",0.19,0.081
"Go",0.18,0.054
"Haskell",-0.32,0.002
"Java",0.07,0.484
"Javascript",-0.08,0.57
"Objective-C",0.12,0.229
"Perl",0.07,0.523
"Php",0.22,0.039
"Python",0.05,0.617
"Ruby",-0.15,0.207
"Scala",-0.36,0.001
"Typescript",-0.02,0.888
