"","coef","pVal"
"Intercept",-2.42,0
"log age",0.08,0
"log size",-0.03,0.058
"log devs",0.09,0.004
"log commits",1.09,0
"C",0.17,0.079
"C#",-0.01,0.892
"C++",0.18,0.062
"Clojure",-0.48,0
"Coffeescript",0.18,0.069
"Erlang",0.11,0.276
"Go",0.03,0.778
"Haskell",-0.26,0.006
"Java",-0.15,0.16
"Javascript",0.12,0.296
"Objective-C",0.14,0.188
"Perl",0.14,0.141
"Php",0.32,0.001
"Python",0.11,0.287
"Ruby",-0.23,0.045
"Scala",-0.24,0.016
"Typescript",-0.11,0.321
