"","coef","pVal"
"Intercept",-2.12,0
"log age",0.05,0.019
"log size",-0.01,0.32
"log devs",0.1,0.004
"log commits",1.05,0
"C",0.33,0.001
"C#",0.11,0.266
"C++",0.23,0.018
"Clojure",-0.45,0
"Coffeescript",-0.02,0.861
"Erlang",0.04,0.694
"Go",-0.04,0.711
"Haskell",-0.31,0.005
"Java",0.04,0.719
"Javascript",0.08,0.544
"Objective-C",0.14,0.209
"Perl",0.06,0.579
"Php",0.3,0.005
"Python",0.07,0.537
"Ruby",-0.24,0.065
"Scala",-0.22,0.035
"Typescript",-0.11,0.385
