"","coef","pVal"
"Intercept",-2.35,0
"log age",0.13,0
"log size",-0.04,0.004
"log devs",0.15,0
"log commits",1.03,0
"C",0.16,0.1
"C#",0.12,0.24
"C++",0.13,0.197
"Clojure",-0.45,0
"Coffeescript",0.15,0.171
"Erlang",0.27,0.011
"Go",0.2,0.054
"Haskell",-0.17,0.097
"Java",0.04,0.69
"Javascript",-0.17,0.222
"Objective-C",0.19,0.067
"Perl",-0.02,0.822
"Php",0.11,0.303
"Python",-0.02,0.842
"Ruby",-0.34,0.004
"Scala",-0.14,0.189
"Typescript",-0.07,0.579
