"","coef","pVal"
"Intercept",-2.42,0
"log age",0.09,0
"log size",-0.02,0.082
"log devs",0.09,0.006
"log commits",1.08,0
"C",0.23,0.012
"C#",0.12,0.274
"C++",0.18,0.058
"Clojure",-0.36,0
"Coffeescript",-0.03,0.746
"Erlang",0.14,0.16
"Go",0.06,0.513
"Haskell",-0.31,0.001
"Java",-0.22,0.045
"Javascript",-0.19,0.154
"Objective-C",-0.04,0.737
"Perl",-0.02,0.826
"Php",0.2,0.047
"Python",0.25,0.018
"Ruby",-0.01,0.896
"Scala",-0.09,0.389
"Typescript",0.1,0.384
